url_HO,mst_HO,nganh_nghe_HO,ten_chi_nhanh,mst_chi_nhanh,CEO_chi_nhanh,Dia_chi_chi_nhanh
https://masothue.com/0316981542-cong-ty-tnhh-dau-tu-ha-tang-phu-long,0316981542,Khác,,,,
https://masothue.com/3901222613-cong-ty-co-phan-tan-cang-tay-ninh,3901222613,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,,,,
https://masothue.com/3901262824-cong-ty-tnhh-mtv-tm-dv-the-thao-hai-dang,3901262824,Giáo dục khác chưa được phân vào đâu,,,,
https://masothue.com/4601534130-cong-ty-tnhh-mot-thanh-vien-tng-eco-green,4601534130,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/4601540335-cong-ty-tnhh-tng-fashion,4601540335,May trang phục (trừ trang phục từ da lông thú),,,,
https://masothue.com/4601540430-cong-ty-tnhh-golf-yen-binh-tng,4601540430,Hoạt động của các cơ sở thể thao,,,,
https://masothue.com/4600107993-cong-ty-tnhh-natsteelvina,4600107993,Sản xuất các cấu kiện kim loại,,,,
https://masothue.com/4600107993-cong-ty-tnhh-natsteelvina,4600107993,Sản xuất các cấu kiện kim loại,,,,
https://masothue.com/4601200106-cong-ty-tnhh-hung-thai-nguyen,4601200106,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/4601587076-cong-ty-tnhh-mtv-logistics-thai-hung,4601587076,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,,,,
https://masothue.com/2801078996-cong-ty-tnhh-mtv-thanh-an-lam-son,2801078996,"Cưa, xẻ, bào gỗ và bảo quản gỗ",,,,
https://masothue.com/2801751192-cong-ty-tnhh-thuc-pham-cong-nghe-cao-tam-phu-hung,2801751192,Xay xát và sản xuất bột thô,,,,
https://masothue.com/2802556317-cong-ty-tnhh-mtv-du-lich-thanh-tam,2802556317,Dịch vụ lưu trú ngắn ngày,,,,
https://masothue.com/2802618919-cong-ty-tnhh-tram-huong-thien-phuc-loc,2802618919,"Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện",,,,
https://masothue.com/0317158109-cong-ty-tnhh-bat-dong-san-vas,0317158109,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/2801067899-cong-ty-tnhh-mtv-dau-tu-va-phat-trien-ha-tang-nghi-son,2801067899,Khác,,,,
https://masothue.com/2801840237-cong-ty-tnhh-aeonmed-viet-nam,2801840237,"Sản xuất thiết bị, dụng cụ y tế, nha khoa, chỉnh hình và phục hồi chức năng",,,,
https://masothue.com/3700931137-cong-ty-tnhh-mot-thanh-vien-dien-tu-dien-quang,3700931137,Sản xuất linh kiện điện tử,,,,
https://masothue.com/0312491547-cong-ty-tnhh-nuoc-sach-ree,0312491547,"Khai thác, xử lý và cung cấp nước",,,,
https://masothue.com/0316514160-cong-ty-tnhh-nang-luong-ree,0316514160,Sản xuất điện,,,,
https://masothue.com/0317201202-cong-ty-tnhh-ree-digital,0317201202,"Xử lý dữ liệu, cho thuê và các hoạt động liên quan",,,,
https://masothue.com/2100673348-cong-ty-tnhh-dien-gio-ree-tra-vinh,2100673348,Sản xuất điện,,,,
https://masothue.com/0200856091-cong-ty-trach-nhiem-huu-han-vat-lieu-xay-dung-saint-gobain-bac-viet-nam,0200856091,"Sản xuất xi măng, vôi và thạch cao",,,,
https://masothue.com/0900251447-cong-ty-trach-nhiem-huu-han-cong-nghiep-vinh-tuong-mien-bac-viet-nam,0900251447,Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao,VĂN PHÒNG ĐẠI DIỆN TẠI HÀ NỘI - CÔNG TY TRÁCH NHIỆM HỮU HẠN CÔNG NGHIỆP VĨNH TƯỜNG MIỀN BẮC VIỆT NAM,0900251447-001,ĐẶNG MINH PHƯƠNG,"Tầng 17, Tháp 1 Tòa nhà Capital Place, số 29 đường Liễu Giai, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0311450724-cong-ty-co-phan-xay-dung-cau-sai-gon,0311450724,Xây dựng công trình đường sắt và đường bộ,,,,
https://masothue.com/0313629237-cong-ty-trach-nhiem-huu-han-sai-gon-riverfront,0313629237,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/0313885103-cong-ty-tnhh-dau-tu-duong-tren-cao-so-1,0313885103,Xây dựng công trình đường sắt và đường bộ,,,,
https://masothue.com/0315628599-cong-ty-trach-nhiem-huu-han-do-thi-xanh-sai-gon-long-khanh,0315628599,"Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất",,,,
https://masothue.com/0316143445-cong-ty-trach-nhiem-huu-han-golden-real-estate,0316143445,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/3801098923-cong-ty-tnhh-mot-thanh-vien-le-bao-minh,3801098923,"Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện",,,,
https://masothue.com/3100978197-cong-ty-tnhh-dau-tu-533-mien-trung,3100978197,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/4300340364-cong-ty-tnhh-huong-tra,4300340364,Khai khoáng khác chưa được phân vào đâu,,,,
https://masothue.com/0304188032-cong-ty-tnhh-mot-thanh-vien-dich-vu-nam-long,0304188032,"Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất",CHI NHÁNH CÔNG TY CỔ PHẦN DỊCH VỤ NAM LONG SÀI GÒN - HUẾ,0304188032-001,BÙI ANH TUẤN,"144 Lê Duẩn, thành phố Huế, tỉnh Thừa Thiên Huế, Thành phố Huế, Tỉnh Thừa Thiên Huế, Việt Nam"
https://masothue.com/0315925986-cong-ty-tnhh-mot-thanh-vien-dich-vu-van-tai-nam-long,0315925986,"Vận tải hành khách bằng xe buýt giữa nội thành và ngoại thành, liên tỉnh",,,,
https://masothue.com/0316366924-cong-ty-tnhh-quan-ly-xay-dung-va-dau-tu-nam-long,0316366924,Hoạt động tư vấn quản lý,,,,
https://masothue.com/0317056114-cong-ty-tnhh-dau-tu-nam-phat-land,0317056114,Khác,,,,
https://masothue.com/0317099485-cong-ty-tnhh-nam-long-commercial,0317099485,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/3600674750-cong-ty-tnhh-mot-thanh-vien-be-tong-phan-vu-dong-nai,3600674750,Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao,ĐỊA ĐIỂM KINH DOANH CÔNG TY TNHH MỘT THÀNH VIÊN BÊ TÔNG PHAN VŨ - ĐỒNG NAI TẠI LONG AN,3600674750-001,Lê Thị Thanh Thủy,"Đường 830, ấp 4, - Xã Lương Bình - Huyện Bến Lức - Long An."
https://masothue.com/0301443238-cong-ty-tnhh-mot-thanh-vien-san-xuat-xay-dung-phan-vu,0301443238,Sản xuất các cấu kiện kim loại,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH MỘT THÀNH VIÊN SẢN XUẤT XÂY DỰNG PHAN VŨ,0301443238-001,NGUYỄN SỸ HOÀNG,"Số 11A Trường Sơn, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0301443238-cong-ty-tnhh-mot-thanh-vien-san-xuat-xay-dung-phan-vu,0301443238,Sản xuất các cấu kiện kim loại,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN SẢN XUẤT XÂY DỰNG PHAN VŨ,0301443238-002,Trương Chí Nhân,"Số 20, đường ĐT 743, Khu công nghiệp Sóng thần 2 - - Thành phố Dĩ An - Bình Dương."
https://masothue.com/0301443238-cong-ty-tnhh-mot-thanh-vien-san-xuat-xay-dung-phan-vu,0301443238,Sản xuất các cấu kiện kim loại,CHI NHÁNH CÔNG TY TNHH SX & XD PHAN VŨ,0301443238-003,Bùi Đức Thông,ấp 2 Xã Phước Khánh - - Huyện Nhơn Trạch - Đồng Nai.
https://masothue.com/1101844273-cong-ty-tnhh-xay-dung-ha-tang-phan-vu,1101844273,Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao,,,,
https://masothue.com/1800575746-cong-ty-tnhh-mot-thanh-vien-be-tong-phan-vu-can-tho,1800575746,Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao,ĐỊA ĐIỂM KINH DOANH CÔNG TY TNHH MỘT THÀNH VIÊN BÊ TÔNG PHAN VŨ CẦN THƠ TẠI LONG AN,1800575746-001,Nguyễn Tiến Thành,"Đường tỉnh 830, ấp 4, - Xã Lương Bình - Huyện Bến Lức - Long An."
https://masothue.com/3100943483-cong-ty-tnhh-be-tong-phan-vu-quang-binh,3100943483,Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao,ĐỊA ĐIỂM KINH DOANH CÔNG TY TNHH BÊ TÔNG PHAN VŨ QUẢNG BÌNH TẠI LONG AN,3100943483-001,Nguyễn Quốc Hiếu,"Đường 830, ấp 4, - Xã Lương Bình - Huyện Bến Lức - Long An."
https://masothue.com/3600674750-cong-ty-tnhh-mot-thanh-vien-be-tong-phan-vu-dong-nai,3600674750,Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao,ĐỊA ĐIỂM KINH DOANH CÔNG TY TNHH MỘT THÀNH VIÊN BÊ TÔNG PHAN VŨ - ĐỒNG NAI TẠI LONG AN,3600674750-001,Lê Thị Thanh Thủy,"Đường 830, ấp 4, - Xã Lương Bình - Huyện Bến Lức - Long An."
https://masothue.com/5900407118-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-dau-tu-xay-dung-dien-phan-vu,5900407118,Xây dựng công trình kỹ thuật dân dụng khác,ĐỊA ĐIỂM KINH DOANH CÔNG TY TNHH MỘT THÀNH VIÊN ĐẦU TƯ XÂY DỰNG ĐIỆN PHAN VŨ TẠI LONG AN,5900407118-001,Đặng Quang Hào,"Đường 830, ấp 4 - Xã Lương Bình - Huyện Bến Lức - Long An."
https://masothue.com/6300053395-cong-ty-tnhh-mot-thanh-vien-co-gioi-viet,6300053395,Hoàn thiện công trình xây dựng,VPĐD CÔNG TY CỔ PHẦN THI CÔNG CƠ GIỚI VIỆT (TỈNH HẬU GIANG),6300053395-001,ĐỖ ĐỊNH HƯNG,"29 Nguyễn Văn Giai, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0309208839-cong-ty-tnhh-mot-thanh-vien-smc-hiep-phuoc,0309208839,Sản xuất khác chưa được phân vào đâu,,,,
https://masothue.com/0401921255-cong-ty-tnhh-mtv-smc-da-nang,0401921255,Gia công cơ khí; xử lý và tráng phủ kim loại,,,,
https://masothue.com/3500801878-cong-ty-trach-nhiem-huu-han-thep-smc,3500801878,Bán buôn kim loại và quặng kim loại,,,,
https://masothue.com/3500974084-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-co-khi-thep-smc,3500974084,Bán buôn kim loại và quặng kim loại,,,,
https://masothue.com/3502048586-cong-ty-tnhh-smc-summit,3502048586,Bán buôn tổng hợp,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH SMC - SUMMIT TẠI THÀNH PHỐ HỒ CHÍ MINH,3502048586-001,Phạm Đức Thắng,"394 Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/3502276222-cong-ty-tnhh-smc-toami,3502276222,"Sản xuất sắt, thép, gang",VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH SMC TOAMI TẠI TPHCM,3502276222-001,TAKENO KENJI,"Số 124, Đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/3502280821-cong-ty-tnhh-lien-doanh-ong-thep-sendo,3502280821,"Sản xuất sắt, thép, gang",VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH LIÊN DOANH ỐNG THÉP SENDO TẠI THÀNH PHỐ HỒ CHÍ MINH,3502280821-001,VÕ HOÀNG VŨ,"số 396, đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/3502446040-cong-ty-tnhh-co-khi-chinh-xac-smc-phu-my,3502446040,Gia công cơ khí; xử lý và tráng phủ kim loại,,,,
https://masothue.com/3502446058-cong-ty-tnhh-gia-cong-thep-smc-phu-my,3502446058,Gia công cơ khí; xử lý và tráng phủ kim loại,,,,
https://masothue.com/3502447502-cong-ty-tnhh-vssc-steel-center,3502447502,Gia công cơ khí; xử lý và tráng phủ kim loại,,,,
https://masothue.com/3502473485-cong-ty-tnhh-thiet-bi-tu-dong-smc-phu-my,3502473485,Sản xuất máy công cụ và máy tạo hình kim loại,,,,
https://masothue.com/0316005597-cong-ty-co-phan-quan-ly-va-dau-tu-son-lam,0316005597,Hoạt động tư vấn quản lý,,,,
https://masothue.com/0316169644-cong-ty-tnhh-hoosiers-living-service-viet-nam,0316169644,"Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất",,,,
https://masothue.com/0316636874-cong-ty-tnhh-ricons-e-c,0316636874,Xây dựng công trình kỹ thuật dân dụng khác,,,,
https://masothue.com/0316806269-cong-ty-tnhh-tc-commerce,0316806269,Cổng thông tin,,,,
https://masothue.com/0500550876-cong-ty-lien-doanh-tnhh-phat-trien-do-thi-moi-an-khanh,0500550876,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/0305831640-cong-ty-tnhh-cong-nghe-cao-lotte-hpt-viet-nam,0305831640,"Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm",VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH CÔNG NGHỆ CAO LOTTE-HPT VIỆT NAM TẠI THÀNH PHỐ HÀ NỘI,0305831640-001,Yang Sangguen,"Tầng 31, tòa nhà Lotte Center Hà Nội, 54 Liễu Giai, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0302751838-cong-ty-tnhh-toyota-ly-thuong-kiet,0302751838,Khác,CHI NHÁNH CÔNG TY TNHH TOYOTA LÝ THƯỜNG KIỆT TẠI TÂN PHÚ - THÀNH PHỐ HỒ CHÍ MINH,0302751838-001,DƯƠNG THANH NHÃ,"Số 188 Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0302751838-cong-ty-tnhh-toyota-ly-thuong-kiet,0302751838,Khác,CHI NHÁNH CÔNG TY TNHH TOYOTA LÝ THƯỜNG KIỆT TẠI TÂY NINH,0302751838-002,DƯƠNG THANH NHÃ,"Số 50 Đường Hoàng Lê Kha, khu phố 3, Phường 3, Thành phố Tây Ninh, Tỉnh Tây Ninh, Việt Nam"
https://masothue.com/0302751838-cong-ty-tnhh-toyota-ly-thuong-kiet,0302751838,Khác,CHI NHÁNH CÔNG TY TNHH TOYOTA LÝ THƯỜNG KIỆT TẠI TÂN BÌNH,0302751838-003,DƯƠNG THANH NHÃ,"Số 151A Đường Lý Thường Kiệt, Phường 6, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0302751838-cong-ty-tnhh-toyota-ly-thuong-kiet,0302751838,Khác,CHI NHÁNH CÔNG TY TNHH TOYOTA LÝ THƯỜNG KIỆT TẠI TÂN SƠN NHẤT,0302751838-004,DƯƠNG THANH NHÃ,"Số 682A Đường Trường Chinh, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/1101940058-cong-ty-tnhh-tm-dv-o-to-dong-hiep,1101940058,Đại lý ô tô và xe có động cơ khác,,,,
https://masothue.com/1800662639-cong-ty-trach-nhiem-huu-han-toyota-can-tho,1800662639,Bán lẻ ô tô con (loại 12 chỗ ngồi trở xuống),CÔNG TY TRÁCH NHIỆM HỮU HẠN TOYOTA CẦN THƠ - CHI NHÁNH AN GIANG,1800662639-001,NGUYỄN ĐỨC QUANG,"1785 Trần Hưng Đạo, Phường Mỹ Quý, Thành phố Long Xuyên , Tỉnh An Giang, Việt Nam"
https://masothue.com/5801392333-cong-ty-tnhh-o-to-lam-dong,5801392333,Bán lẻ ô tô con (loại 12 chỗ ngồi trở xuống),,,,
https://masothue.com/0103053042-cong-ty-tnhh-mot-thanh-vien-duoc-lieu-tw2,0103053042,Bán buôn đồ dùng khác cho gia đình,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN DƯỢC LIỆU TW2,0103053042-002,TRẦN THỌ THÀNH,"Lô 5, khu công nghiệp Tân Hồng - Hoàn Sơn, Phường Tân Hồng, Thị xã Từ Sơn, Tỉnh Bắc Ninh, Việt Nam"
https://masothue.com/0310774349-cong-ty-tnhh-duoc-lieu-trung-uong-2-phytopharma-sai-gon,0310774349,Bán buôn đồ dùng khác cho gia đình,,,,
https://masothue.com/0315385579-cong-ty-tnhh-phyto-land,0315385579,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/0305484958-cong-ty-tnhh-iss-gemadept,0305484958,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,CHI NHÁNH CÔNG TY TNHH ISS - GEMADEPT TẠI HẢI PHÒNG,0305484958-001,Đỗ Trần Trúc Khanh,"Tầng 6, toà nhà Harbour View, Số 12 Trần Phú, Phường Máy Tơ, Quận Ngô Quyền, Thành phố Hải Phòng, Việt Nam"
https://masothue.com/0313059594-cong-ty-tnhh-tiep-van-k-line-gemadept,0313059594,Vận tải hàng hóa bằng đường bộ,CÔNG TY TNHH TIẾP VẬN “K”LINE-GEMADEPT - CHI NHÁNH LONG AN,0313059594-001,DAISUKE YASEO,"Lô N-8, Đường số 4, KCN Long Hậu mở rộng, ấp 3, Xã Long Hậu, Huyện Cần Giuộc, Tỉnh Long An, Việt Nam"
https://masothue.com/0314492497-cong-ty-tnhh-cj-gemadept-shipping-holdings,0314492497,Hoạt động tư vấn quản lý,,,,
https://masothue.com/0314546921-cong-ty-tnhh-cj-gemadept-logistics-holdings,0314546921,Kho bãi và lưu giữ hàng hóa,,,,
https://masothue.com/,0303852860,Khác,,,,
https://masothue.com/0304820928-cong-ty-tnhh-dich-vu-dong-duong,0304820928,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,VĂN PHÒNG ĐẠI DIỆN HÀ NỘI - CÔNG TY TNHH DỊCH VỤ ĐÔNG DƯƠNG,0304820928-001,LÊ ĐỨC KHÔI,"Số 9 phố Đào Duy Anh, Phường Phương Mai, Quận Đống Đa, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0306320783-nguyen-minh-thong,0306320783,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH ĐẠI LÝ TOÀN CẦU TẠI HÀ NỘI,0306320783-001,NGUYỄN THỊ VÂN CHI,"Phòng 1308A, tòa nhà Bắc Á, số 9, đường Đào Duy Anh, Phường Phương Mai, Quận Đống Đa, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0306320783-nguyen-minh-thong,0306320783,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,CHI NHÁNH CÔNG TY TNHH ĐẠI LÝ TOÀN CẦU,0306320783-002,NGUYỄN THỊ VÂN CHI,"Tòa nhà Resco, số 94-96 Nguyễn Du, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0306320783-nguyen-minh-thong,0306320783,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,CHI NHÁNH HÀ NỘI - CÔNG TY TNHH ĐẠI LÝ TOÀN CẦU,0306320783-003,NGUYỄN THỊ VÂN CHI,"Tòa nhà Ocean Park, số 1 Đào Duy Anh , Phường Phương Mai, Quận Đống Đa, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0306320783-nguyen-minh-thong,0306320783,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,CÔNG TY TNHH ĐẠI LÝ TOÀN CẦU - CHI NHÁNH ĐÀ NẴNG,0306320783-004,NGUYỄN THỊ VÂN CHI,"Tầng 6, tòa nhà ACB Đà Nẵng, 218 Bạch Đằng, Phường Phước Ninh, Quận Hải Châu, Thành phố Đà Nẵng, Việt Nam"
https://masothue.com/0310758587-cong-ty-tnhh-mtv-golden-north-star-investment,0310758587,Kho bãi và lưu giữ hàng hóa,CHI NHÁNH HÀ NỘI - CÔNG TY TNHH MỘT THÀNH VIÊN ĐẠI LÝ VẬN TẢI ITL,0310758587-001,LÊ ĐỨC KHÔI,"Số 1 Đào Duy Anh, Phường Phương Mai, Quận Đống Đa, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0310914187-cong-ty-tnhh-logistics-mlc-itl,0310914187,Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,CÔNG TY TNHH LOGISTICS MLC ITL - CHI NHÁNH HÀ NỘI,0310914187-001,ASAEDA YUSUKE,"Số 1 Đào Duy Anh, Phường Phương Mai, Quận Đống Đa, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0311253204-cong-ty-tnhh-dash-logistics,0311253204,Vận tải hàng hóa bằng đường bộ,CÔNG TY TNHH DASH LOGISTICS - CHI NHÁNH TẠI BẮC NINH,0311253204-001,LÊ ĐỨC KHÔI,"Đường TS5, khu công nghiệp Tiên Sơn, Xã Hoàn Sơn, Huyện Tiên Du, Tỉnh Bắc Ninh, Việt Nam"
https://masothue.com/0312191617-cong-ty-tnhh-speedlink,0312191617,Chuyển phát,VĂN PHÒNG ĐẠI DIỆN TẠI ĐÀ NẴNG - CÔNG TY TNHH SPEEDLINK,0312191617-001,NGUYỄN THỊ KIM OANH,"146 Duy Tân, Phường Hoà Thuận Tây, Quận Hải Châu, Thành phố Đà Nẵng, Việt Nam"
https://masothue.com/0312191617-cong-ty-tnhh-speedlink,0312191617,Chuyển phát,VĂN PHÒNG ĐẠI DIỆN HÀ NỘI - CÔNG TY TNHH SPEEDLINK,0312191617-002,LÊ ĐỨC KHÔI,"Số 05 ngõ 487 đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0312191617-cong-ty-tnhh-speedlink,0312191617,Chuyển phát,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH SPEEDLINK TẠI LÂM ĐỒNG,0312191617-003,NGUYỄN THỊ KIM OANH,"Số 76 đường Phù Đổng Thiên Vương, Phường 8, Thành phố Đà Lạt, Tỉnh Lâm Đồng, Việt Nam"
https://masothue.com/0312191617-cong-ty-tnhh-speedlink,0312191617,Chuyển phát,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH SPEEDLINK TẠI THỪA THIÊN HUẾ,0312191617-004,PHẠM VĂN TUYỀN,"57 Lê Minh, Phường An Đông, Thành phố Huế, Tỉnh Thừa Thiên Huế, Việt Nam"
https://masothue.com/0312191617-cong-ty-tnhh-speedlink,0312191617,Chuyển phát,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH SPEEDLINK TẠI GIA LAI,0312191617-005,NGUYỄN THỊ KIM OANH,"22 Nguyễn Viết Xuân, Phường Hội Phú, Thành phố Pleiku, Tỉnh Gia Lai, Việt Nam"
https://masothue.com/0312191617-cong-ty-tnhh-speedlink,0312191617,Chuyển phát,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH SPEEDLINK TẠI BÌNH ĐỊNH,0312191617-006,Nguyễn Thị Kim Oanh,"Số 15 đường Võ Văn Dũng, Phường Ngô Mây, Thành phố Quy Nhơn, Tỉnh Bình Định, Việt Nam"
